   5878.09372217        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000001        0.00000002        0.00000008        0.00000031        0.00000118        0.00000438        0.00001597        0.00005713        0.00020044        0.00068968        0.00232638        0.00764780        0.02421420        0.07231209        0.20246902        0.54456801        1.35449323        3.07072714        6.34246458       12.01358653       21.06578845       34.54182098       53.46899798       78.78437969      111.20883832      152.06781631      193.78760274      240.31638782      289.87320134      338.82951369      380.15604256      401.07744698      381.90594292      306.60501376      250.17010734
   5710.08052849        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000001        0.00000005        0.00000018        0.00000068        0.00000248        0.00000892        0.00003150        0.00010933        0.00037262        0.00124673        0.00409234        0.01315482        0.04090827        0.12034838        0.33174449        0.87381792        2.11624563        4.65098461        9.28798257       16.98897401       28.76214841       45.55607891       68.17788994       97.23024660      132.99726738      176.42647445      219.01815523      264.79212517      311.47797878      354.74466182      386.61083300      394.07228297      362.62406848      298.68333858      303.40111107
   5556.55997454        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000001        0.00000003        0.00000010        0.00000035        0.00000128        0.00000455        0.00001595        0.00005495        0.00018617        0.00061986        0.00202761        0.00651400        0.02055904        0.06309729        0.18387936        0.50195873        1.30232976        3.08828796        6.61583928       12.84253414       22.80393469       37.46598369       57.60681239       83.75008532      116.13042187      154.60010507      199.76053632      242.39837623      286.56146431      329.53201045      366.38856705      388.76846515      385.19384525      348.92743479      302.53187337      342.53034526
   5416.15235005        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000001        0.00000005        0.00000017        0.00000061        0.00000215        0.00000751        0.00002578        0.00008706        0.00028923        0.00094496        0.00303593        0.00959221        0.02981383        0.09063670        0.26280281        0.71382603        1.83262522        4.27392510        8.96259574       16.98267366       29.39419105       47.05463820       70.50788475       99.95063513      135.23680677      175.80679219      221.94923886      263.92067347      305.75111483      344.34905471      374.44561524      388.02426968      376.44571581      340.73168990      312.02273862      372.10700133
   5287.61073100        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000001        0.00000002        0.00000008        0.00000027        0.00000096        0.00000333        0.00001140        0.00003846        0.00012775        0.00041768        0.00134385        0.00425535        0.01326423        0.04069773        0.12291143        0.35589694        0.96578142        2.46300232        5.66945670       11.67861283       21.67386380       36.68790912       57.40838744       84.09322568      116.58443452      154.35638830      196.46439380      242.91483655      283.59878495      322.49915045      356.27356166      379.63223234      385.57097531      368.92023764      337.09174011      323.97711771      395.00518744
   5169.81092678        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000001        0.00000003        0.00000011        0.00000040        0.00000140        0.00000479        0.00001617        0.00005379        0.00017625        0.00056868        0.00180684        0.00565408        0.01743186        0.05299059        0.15931587        0.46197064        1.25636431        3.19208529        7.27205946       14.75360185       26.88760355       44.62671084       68.43267625       98.23635405      133.50914194      173.35564782      216.47574891      262.62246641      301.47739430      336.97300652      365.67938454      382.62900439      382.31556636      363.09710611      336.96629592      336.74302981      413.11921365
   5061.73231801        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000001        0.00000005        0.00000016        0.00000056        0.00000192        0.00000650        0.00002171        0.00007138        0.00023125        0.00073805        0.00232078        0.00719240        0.02198446        0.06639750        0.19902218        0.57923470        1.58282802        4.01612229        9.07512644       18.17230968       32.59062344       53.15024979       80.03665062      112.82158606      150.59881390      192.11850556      235.75658965      281.04317403      317.60535234      349.34780778      372.93726701      384.03552588      378.90730487      359.11123819      339.45689935      349.45952955      427.71593624
   4962.44994833        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000002        0.00000006        0.00000021        0.00000074        0.00000252        0.00000844        0.00002787        0.00009075        0.00029120        0.00092094        0.00287108        0.00882797        0.02680357        0.08057754        0.24105598        0.70547596        1.94149727        4.92970317       11.06961068       21.91673703       38.74797432       62.19967666       92.13603098      127.74529533      167.74322207      210.54478705      254.23576022      298.15870133      332.04366010      359.81020337      378.40539379      384.35787610      375.78234649      356.90620358      343.85102214      361.70992201      439.68662965
   4871.12778233        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000001        0.00000002        0.00000008        0.00000028        0.00000094        0.00000317        0.00001053        0.00003448        0.00011135        0.00035446        0.00111245        0.00344341        0.01051994        0.03177420        0.09519924        0.28444723        0.83841151        2.32847784        5.92706280       13.24616804       25.96923208       45.32686181       71.72158430      104.65626627      142.91753878      184.84793783      228.54982947      271.85616945      313.96497507      344.86874546      368.55641756      382.42064102      384.01156245      373.22767805      356.34305637      349.60493275      373.29844595      449.65417260
   4787.01108828        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000001        0.00000003        0.00000010        0.00000034        0.00000115        0.00000386        0.00001272        0.00004138        0.00013267        0.00041947        0.00130803        0.00402469        0.01223142        0.03679215        0.10996013        0.32828387        0.97580861        2.73987984        7.00245566       15.59569574       30.31309084       52.29700359       81.66760688      117.53082608      158.25881098      201.82999897      246.06027206      288.57212035      328.47115388      356.17088422      375.78722985      385.29303703      383.33468606      371.42382302      357.24824964      356.30462695      384.14472808      458.06356963
   4709.42049661        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000001        0.00000003        0.00000012        0.00000041        0.00000138        0.00000457        0.00001497        0.00004839        0.00015424        0.00048486        0.00150373        0.00460374        0.01393101        0.04176830        0.12459889        0.37179013        1.11568092        3.17220723        8.15081415       18.11027124       34.93365602       59.63159043       91.99481097      130.70064090      173.69848876      218.61586058      263.01244477      304.34882101      341.69957478      366.05252101      381.70359772      387.30342972      382.59837142      370.47255878      359.43778196      363.63723796      394.23609470      465.24414840
   4637.74247597        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000001        0.00000004        0.00000014        0.00000048        0.00000160        0.00000529        0.00001724        0.00005540        0.00017567        0.00054951        0.00169635        0.00517162        0.01559375        0.04663186        0.13891932        0.41485199        1.25768613        3.62526824        9.37287020       20.79083710       39.82834573       67.31886585      102.67768393      144.12538460      189.18470209      235.14973966      279.35944929      319.16818640      353.68949771      374.62837420      386.50382511      388.70260313      382.01555654      370.41907000      362.73276088      371.36992523      403.60353037      471.44596415
   4571.42006629        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000001        0.00000005        0.00000016        0.00000055        0.00000183        0.00000600        0.00001947        0.00006230        0.00019666        0.00061257        0.00188350        0.00572172        0.01720133        0.05133185        0.15279629        0.45721964        1.40106205        4.09791034       10.66752980       23.63532646       44.99024912       75.34163066      113.68460831      157.75842925      204.65955789      251.37095136      295.05212479      333.01411800      364.48587265      382.01726058      390.37891280      389.71334728      381.75322677      371.27124398      366.96608311      379.32567830      412.28853187      476.85730576
   4509.94859112        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000002        0.00000005        0.00000018        0.00000062        0.00000205        0.00000670        0.00002165        0.00006900        0.00021698        0.00067338        0.00206344        0.00624931        0.01874082        0.05583308        0.16614048        0.49858599        1.54485214        4.58852628       12.03286789       26.64037632       50.41073097       83.68077868      124.98222873      171.55190068      220.06482355      267.22023247      310.04583788      345.87896820      374.14434110      388.34448803      393.51326467      390.53247206      381.93900023      373.00936921      371.98409377      387.36986743      420.33897351      481.62345976
   4452.86936953        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000001        0.00000002        0.00000006        0.00000020        0.00000069        0.00000226        0.00000738        0.00002376        0.00007546        0.00023648        0.00073155        0.00223507        0.00675148        0.02020449        0.06011492        0.17889675        0.53873782        1.68832439        5.09595291       13.46774486       29.80379374       56.08269414       92.31911816      136.53951365      185.46074312      235.34594334      282.64375829      324.30434803      357.76663371      382.73258813      393.74125732      396.08341599      391.33166628      382.66643705      375.59454985      377.65074510      395.40614756      427.81332096      485.86030264
